election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,ELECTION DAY,856,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,MAIL-IN,137,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,TOTAL,993,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,ELECTION DAY,7,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,TOTAL,7,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,TOTAL,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,ELECTION DAY,164,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,MAIL-IN,87,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,TOTAL,251,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,807,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,129,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,936,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,ELECTION DAY,13,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,MAIL-IN,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,TOTAL,16,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,7,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,144,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,82,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,226,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,812,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,132,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,944,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,16,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,18,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,TOTAL,5,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,ELECTION DAY,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,TOTAL,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,TOTAL,5,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,111,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,78,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,189,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,824,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,137,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,961,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,15,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,18,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,TOTAL,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,WALKER TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,19,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:40 AM
