election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Total,101,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Machine,315,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Hand,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Total,319,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Saegertown Boro,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Machine,354,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Hand,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Total,356,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Machine,787,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Hand,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Total,795,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Machine,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Total,8,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Machine,9,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Total,9,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,South Shenango Twp,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Machine,100,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Total,100,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Machine,410,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Hand,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Total,411,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Machine,6,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Total,6,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Machine,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Total,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Sparta Twp,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Machine,37,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Total,37,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Machine,126,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Hand,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Total,128,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Troy Bowman,CON,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Hand,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,Chris Foster,FWD,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spartansburg Boro,CRAWFORD COUNTY,PA State Treasurer,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Machine,176,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Hand,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Erin McClelland,DEM,Total,178,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Machine,470,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Hand,5,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Stacy Garritty,REP,Total,475,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Spring Twp,CRAWFORD COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,Machine,7,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
