election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,79,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,53,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,132,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,778,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,8,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,135,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,921,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,9,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,3,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,12,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,TOTAL,2,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,5,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,85,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,50,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,135,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,777,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,7,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,138,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,STACY GARRITY,REP,TOTAL,922,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,ELECTION DAY,8,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,TOTAL,9,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,TROY BOWMAN,CST,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,TROY BOWMAN,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,TROY BOWMAN,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,TROY BOWMAN,CST,TOTAL,3,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,MAIL-IN,3,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,TOTAL,5,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,BETH FARNHAM,DEM,ELECTION DAY,87,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,BETH FARNHAM,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,BETH FARNHAM,DEM,MAIL-IN,55,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,BETH FARNHAM,DEM,TOTAL,142,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,JOHN JOYCE,REP,ELECTION DAY,792,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,JOHN JOYCE,REP,PROVISIONAL,8,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,JOHN JOYCE,REP,MAIL-IN,137,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN CONGRESS,JOHN JOYCE,REP,TOTAL,937,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 171st LEGISLATIVE DISTRICT,KERRY A BENNINGHOFF,REP,ELECTION DAY,824,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 171st LEGISLATIVE DISTRICT,KERRY A BENNINGHOFF,REP,PROVISIONAL,7,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 171st LEGISLATIVE DISTRICT,KERRY A BENNINGHOFF,REP,MAIL-IN,164,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,OLIVER TOWNSHIP,MIFFLIN COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 171st LEGISLATIVE DISTRICT,KERRY A BENNINGHOFF,REP,TOTAL,995,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,ELECTION DAY,120,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,PROVISIONAL,2,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,MAIL-IN,140,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,TOTAL,262,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,ELECTION DAY,744,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,PROVISIONAL,4,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,MAIL-IN,366,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,TOTAL,1114,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,ELECTION DAY,5,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,MAIL-IN,4,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
2024 GENERAL,PENNSYLVANIA,MIFFLIN COUNTY,UNION TOWNSHIP,MIFFLIN COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,TOTAL,9,0,OFFICIAL RESULTS,https://www.mifflincountypa.gov/getmedia/d95ead2f-71ff-48df-9e52-5424f4945c6d/2024-General-Election-Final-Precinct-Results,2024-General-Election-Final-Precinct-Results.pdf,11/25/2024 09:39AM
