election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,24,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,6,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,7,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,210,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,117,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,327,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,749,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,7,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,157,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,913,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,20,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,21,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,TOTAL,10,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,ELECTION DAY,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,TOTAL,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,TOTAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,174,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,114,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,289,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,772,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,6,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,153,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,931,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,24,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,25,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,ELECTION DAY,8,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,TOTAL,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,13,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,177,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,121,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,299,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,778,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,6,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,28N North Londonderry North,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,146,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
